2019-11-15 14:28:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6578 flow
2019-11-15 14:33:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6632 flow
2019-11-15 14:33:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6632 flow
2019-11-15 14:33:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6647 flow
2019-11-15 14:34:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 6667 flow
2019-11-15 14:35:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7759 flow
2019-11-15 14:35:06 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7851 flow
2019-11-15 14:35:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7863 flow
2019-11-15 14:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8139 flow
2019-11-15 14:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8140 flow
2019-11-15 14:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8177 flow
2019-11-15 14:36:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 8250 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8490 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8492 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8492 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8498 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8503 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8506 flow
2019-11-15 14:37:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8518 flow
2019-11-15 14:38:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 8907 flow
2019-11-15 14:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9014 flow
2019-11-15 14:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9015 flow
2019-11-15 14:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9022 flow
2019-11-15 14:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9034 flow
2019-11-15 14:43:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9034 flow
2019-11-15 14:43:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9054 flow
2019-11-15 14:43:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9057 flow
2019-11-15 14:43:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9066 flow
2019-11-15 14:43:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9071 flow
2019-11-15 14:44:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9093 flow
2019-11-15 14:44:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9092 flow
2019-11-15 14:44:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9097 flow
2019-11-15 14:44:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9100 flow
2019-11-15 14:44:15 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9102 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9124 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9134 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9140 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9141 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9150 flow
2019-11-15 14:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9154 flow
2019-11-15 14:45:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9187 flow
2019-11-15 14:45:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9187 flow
2019-11-15 14:45:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9192 flow
2019-11-15 14:45:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9200 flow
2019-11-15 14:45:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9200 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9209 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9225 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9228 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9248 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9248 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9250 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9251 flow
2019-11-15 14:46:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9264 flow
2019-11-15 14:47:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9270 flow
2019-11-15 14:48:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9295 flow
2019-11-15 14:52:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9387 flow
2019-11-15 14:54:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9420 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9448 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9452 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9453 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9455 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9454 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9458 flow
2019-11-15 14:55:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9466 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9479 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9512 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9518 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9526 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9534 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9542 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9543 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9544 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9545 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9546 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9547 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9548 flow
2019-11-15 14:55:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9549 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9549 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9557 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9557 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9564 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9565 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9565 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9576 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9582 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9582 flow
2019-11-15 14:56:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9582 flow
2019-11-15 14:57:55 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9618 flow
2019-11-15 14:58:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9663 flow
2019-11-15 14:59:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9700 flow
2019-11-15 14:59:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9700 flow
2019-11-15 15:00:59 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9739 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9744 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 9750 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9772 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9773 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9774 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9783 flow
2019-11-15 15:02:01 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9784 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9793 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9792 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9807 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9806 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9820 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9821 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9838 flow
2019-11-15 15:03:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9838 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9841 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9847 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9854 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9871 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9878 flow
2019-11-15 15:04:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9881 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9897 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9902 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9903 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9908 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9907 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9926 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9928 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9940 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9946 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9949 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9949 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9950 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9951 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9962 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9966 flow
2019-11-15 15:05:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9972 flow
2019-11-15 15:06:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9980 flow
2019-11-15 15:06:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9980 flow
2019-11-15 15:06:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9996 flow
2019-11-15 15:06:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9995 flow
2019-11-15 15:08:05 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10074 flow
2019-11-15 15:09:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10094 flow
2019-11-15 15:09:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10101 flow
2019-11-15 15:09:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10115 flow
2019-11-15 15:10:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10138 flow
2019-11-15 15:10:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10144 flow
2019-11-15 15:10:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 10150 flow
2019-11-15 15:10:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 10150 flow
2019-11-15 15:10:08 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10152 flow
2019-11-15 15:11:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10166 flow
2019-11-15 15:11:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10198 flow
2019-11-15 15:11:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10197 flow
2019-11-15 15:11:10 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10222 flow
2019-11-15 15:13:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10294 flow
2019-11-15 15:13:13 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 10300 flow
2019-11-15 15:14:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10321 flow
2019-11-15 15:15:03 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 14310 flow
2019-11-15 15:16:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18629 flow
2019-11-15 15:16:21 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18628 flow
2019-11-15 15:17:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 18650 flow
2019-11-15 15:18:24 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18710 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 18750 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18758 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18759 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18775 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18778 flow
2019-11-15 15:20:14 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18777 flow
2019-11-15 15:20:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20271 flow
2019-11-15 15:21:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21047 flow
2019-11-15 15:21:16 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21240 flow
2019-11-15 15:22:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21255 flow
2019-11-15 15:23:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21635 flow
2019-11-15 15:24:20 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21677 flow
2019-11-15 15:25:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22247 flow
2019-11-15 15:25:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22412 flow
2019-11-15 15:25:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22411 flow
2019-11-15 15:25:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22468 flow
2019-11-15 15:25:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22483 flow
2019-11-15 15:26:19 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22532 flow
2019-11-15 15:28:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22749 flow
2019-11-15 15:28:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 22750 flow
2019-11-15 15:28:22 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22777 flow
2019-11-15 15:29:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 22972 flow
2019-11-15 15:29:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23016 flow
2019-11-15 15:29:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 23050 flow
2019-11-15 15:29:09 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 23080 flow
2019-11-15 15:30:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24322 flow
2019-11-15 15:30:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24322 flow
2019-11-15 15:30:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24774 flow
2019-11-15 15:31:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25119 flow
2019-11-15 15:31:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25240 flow
2019-11-15 15:31:25 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25240 flow
2019-11-15 15:32:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25386 flow
2019-11-15 15:32:11 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 25570 flow
2019-11-15 15:33:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26428 flow
2019-11-15 15:33:02 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26428 flow
2019-11-15 15:34:04 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 26442 flow
2019-11-15 15:38:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 27723 flow
2019-11-15 15:38:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 27950 flow
2019-11-15 15:40:39 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28412 flow
2019-11-15 15:41:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28474 flow
2019-11-15 15:41:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28475 flow
2019-11-15 15:41:41 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28489 flow
2019-11-15 15:42:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28503 flow
2019-11-15 15:42:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28518 flow
2019-11-15 15:42:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28518 flow
2019-11-15 15:43:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 28550 flow
2019-11-15 15:43:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28568 flow
2019-11-15 15:44:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28592 flow
2019-11-15 15:44:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28597 flow
2019-11-15 15:44:48 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 28597 flow
2019-11-15 15:45:07 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 30227 flow
2019-11-15 15:45:42 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 38513 flow
2019-11-15 15:45:58 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 42400 flow
2019-11-15 15:46:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42417 flow
2019-11-15 15:46:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 42417 flow
2019-11-15 15:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43584 flow
2019-11-15 15:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43585 flow
2019-11-15 15:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43592 flow
2019-11-15 15:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43594 flow
2019-11-15 15:47:51 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 43600 flow
2019-11-15 15:47:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43607 flow
2019-11-15 15:47:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43618 flow
2019-11-15 15:47:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43619 flow
2019-11-15 15:47:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43620 flow
2019-11-15 15:47:52 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43620 flow
2019-11-15 15:48:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43646 flow
2019-11-15 15:48:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43653 flow
2019-11-15 15:48:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43653 flow
2019-11-15 15:48:53 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43687 flow
2019-11-15 15:49:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43758 flow
2019-11-15 15:49:54 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43772 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43780 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43780 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43780 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43782 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43787 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43789 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43789 flow
2019-11-15 15:50:56 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 43794 flow
