Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-52.46.130.13-57122-443-6,192.168.14.155,57122,52.46.130.13,443,6,14/11/2019 03:32:14 PM,23,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1347826.0869565217,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,43478.260869565216,43478.260869565216,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.167.72-41444-443-6,192.168.14.155,41444,74.125.167.72,443,6,14/11/2019 03:31:21 PM,56534167,5035,7454,12044.0,1.03541E7,1281.0,0.0,2.3920556107249245,54.26609727182981,2016.0,0.0,1389.0662731419388,88.85078651876456,183360.6923048853,220.91065744366588,4527.079356181934,162862.38287040975,1.0223819E7,2.0,4.6738049E7,9284.475367500987,216563.08348479198,1.0240038E7,10.0,5.6534167E7,7585.424258687775,211147.181302541,1.0237275E7,12.0,0,0,0,0,213928,238544,89.06118666257169,131.8494707810942,0.0,2016.0,829.9554843875114,684.5692617735696,468635.07416521007,1,2,0,109,12488,0,0,0,1.0,830.0219393065898,2.3920556107249253,1389.0662731419372,0,0,0,0,1863,571087,0,0,0,829,-1,351,11,0,0,0,0,0,1.5736014632063408E15,1.4083171672028943E13,1.57372752789506E15,9751410.0,No Label
192.168.14.155-74.125.167.72-41444-443-6,192.168.14.155,41444,74.125.167.72,443,6,14/11/2019 03:32:17 PM,27,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1148148.148148148,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,37037.03703703704,37037.03703703704,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,6041,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.46.145.164-33318-443-6,192.168.14.155,33318,52.46.145.164,443,6,14/11/2019 03:31:07 PM,71388237,41,40,3586.0,31912.0,604.0,0.0,87.46341463414635,206.43825924001777,1481.0,0.0,797.8,678.6339672743043,497.25278969979325,1.134640711186074,892352.9625,2679599.134019095,1.0250879E7,8.0,7.1171301E7,1779282.5249999997,3681011.3541746954,1.0499989E7,193.0,7.1388237E7,1830467.6153846155,3735958.906296098,1.049815E7,60.0,0,0,0,0,832,832,0.5743243106003584,0.5603164005857155,0.0,1481.0,432.90243902439033,609.3079986984648,371256.23727792833,1,2,0,18,80,0,0,0,0.0,438.24691358024694,87.46341463414635,797.8,0,0,0,0,15,28804,0,44,0,393,-1,536,7,0,0,0,0,0,1.573727475774881E15,1.7979678092418477E7,1.57372753823759E15,1.573727467056596E15,No Label
192.168.14.155-52.46.145.164-33318-443-6,192.168.14.155,33318,52.46.145.164,443,6,14/11/2019 03:32:18 PM,27,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1148148.148148148,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,37037.03703703704,37037.03703703704,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-52.46.157.171-33390-443-6,192.168.14.155,33390,52.46.157.171,443,6,14/11/2019 03:31:11 PM,66908093,21,21,1766.0,8260.0,595.0,0.0,84.09523809523807,195.8905063452297,1481.0,0.0,393.3333333333333,621.9168218767951,149.84734357919902,0.6277267534736045,1631904.7073170731,3580379.6955655366,1.024686E7,6.0,6.6691643E7,3334582.15,4723377.324395,1.0496E7,319.0,6.6908093E7,3345404.65,4734107.110529139,1.0459297E7,16.0,0,0,0,0,432,452,0.31386337673680226,0.31386337673680226,0.0,1481.0,233.16279069767438,477.1649375531711,227686.3776301217,1,2,0,10,41,0,0,0,1.0,238.71428571428572,84.0952380952381,393.3333333333333,0,0,0,0,11,20405,0,42,0,196,-1,476,4,0,0,0,0,0,1.5737274855437532E15,2.1755848001354355E7,1.573727538458733E15,1.57372747175905E15,No Label
192.168.14.155-52.46.157.171-33390-443-6,192.168.14.155,33390,52.46.157.171,443,6,14/11/2019 03:32:18 PM,26,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1192307.6923076925,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,38461.53846153846,38461.53846153846,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-74.125.167.72-41446-443-6,192.168.14.155,41446,74.125.167.72,443,6,14/11/2019 03:31:21 PM,63458365,3595,5563,6959.0,7734136.0,1273.0,0.0,1.9357440890125148,48.27299062688778,2016.0,0.0,1390.281502786267,81.8819424116367,121986.9909979559,144.31509541728659,6930.038768155518,200092.66407795888,1.0226807E7,2.0,5.3847009E7,14982.473288814686,276484.3705608264,1.0239818E7,8.0,6.3458365E7,11409.27094570299,257363.53640428648,1.0240069E7,7.0,0,0,0,0,148268,178032,56.651317757714054,87.66377765957255,0.0,2016.0,845.1899770717296,681.6800680381548,464687.7151605034,1,2,0,80,9157,0,0,0,1.0,845.2822668704957,1.9357440890125175,1390.2815027862664,0,0,0,0,1112,424890,0,0,0,844,-1,310,7,0,0,0,0,0,1.5735556177672772E15,1.6446619256313242E13,1.573727535834306E15,9571329.0,No Label
192.168.14.155-74.125.167.72-41446-443-6,192.168.14.155,41446,74.125.167.72,443,6,14/11/2019 03:32:25 PM,28,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1107142.857142857,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,9136,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.250-192.168.14.76-8002-50564-6,192.168.14.250,8002,192.168.14.76,50564,6,14/11/2019 03:31:32 PM,63999841,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125007763691163,6.3999841E7,0.0,6.3999841E7,6.3999841E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.015625038818455814,0.015625038818455814,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,513,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-111.221.29.254-54010-443-6,192.168.14.155,54010,111.221.29.254,443,6,14/11/2019 03:32:01 PM,43012031,1,1,31.0,31.0,31.0,31.0,31.0,0.0,31.0,31.0,31.0,0.0,1.4414571588121472,0.0464986180261983,4.3012031E7,0.0,4.3012031E7,4.3012031E7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,0.02324930901309915,0.02324930901309915,31.0,31.0,31.0,0.0,0.0,2,0,0,2,2,0,0,0,1.0,46.5,31.0,31.0,0,0,0,0,0,0,0,15,0,15,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,14/11/2019 03:30:58 PM,119926377,448,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7439636819846562,267692.80580357154,240999.17695872567,1028217.0,12.0,1.19850986E8,268123.01118568244,241096.9278269231,1028217.0,12.0,0,0,0,0,0,0,0,0,0,0,0,3.7356252328042894,0.008338449180366718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5737275155672688E15,3.513497024780812E7,1.573727578510434E15,1.57372745871597E15,No Label
136.153.35.0-0.0.227.128-0-0-0,136.153.35.0,0,0.0.227.128,0,0,14/11/2019 03:30:59 PM,119999289,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083393077437317,999994.0750000001,88.03238159952434,1000243.0,999700.0,1.18999349E8,999994.5294117647,88.26316807979154,1000243.0,999700.0,0,0,0,0,0,0,0,0,0,0,0,1.0000059250351059,0.008333382708625882,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5737275190149202E15,3.449618124941167E7,1.573727578014557E15,1.573727460015264E15,No Label
192.168.14.155-216.58.208.86-34968-443-6,192.168.14.155,34968,216.58.208.86,443,6,14/11/2019 03:31:02 PM,118811090,248,410,5296.0,482903.0,164.0,0.0,21.354838709677423,48.996272443260466,1504.0,0.0,1177.812195121951,508.6763890722376,4109.035612752985,5.538203546487117,180838.79756468793,2504010.712455435,5.8453446E7,3.0,1.18796783E8,480958.6356275298,4072715.3594621704,5.8470378E7,26.0,1.1881109E8,290491.6625916873,3172077.408508043,5.846645E7,3.0,0,1,0,0,8316,13132,2.0873472333264513,3.4508563131606658,0.0,1504.0,741.0470409711687,690.1797104654636,476348.0327381912,0,0,0,130,658,0,0,0,1.0,742.1732522796352,21.35483870967742,1177.8121951219512,0,0,0,0,52,222040,0,8,0,733,-1,603,50,0,0,0,0,0,1.5737275513997815E15,3.67263185655376E7,1.573727580874421E15,1.573727462063512E15,No Label
148.251.69.85-192.168.14.155-6568-56482-6,148.251.69.85,6568,192.168.14.155,56482,6,14/11/2019 03:30:59 PM,112638232,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26633940774212433,3884076.965517242,4657307.550337661,1.0258053E7,5.0,1.09686404E8,8437415.692307692,3078163.862425439,1.0258076E7,915024.0,1.12638232E8,7509215.466666666,3822865.89262844,1.025808E7,44.0,0,0,0,0,448,512,0.12429172361299137,0.142047684129133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5737275140878335E15,3.447255925388944E7,1.573727572193877E15,1.573727459688016E15,No Label
192.168.14.155-110.93.194.205-47772-443-6,192.168.14.155,47772,110.93.194.205,443,6,14/11/2019 03:31:03 PM,119312820,2740,3934,17070.0,5579166.0,1304.0,0.0,6.22992700729928,85.94514400910653,2112.0,0.0,1418.1916624301,162.28873727169028,46903.89515560859,55.936989838979585,17879.937059793167,376724.44316989294,1.0242129E7,1.0,1.09591464E8,40011.487404162144,557386.4964964264,1.0243991E7,8.0,1.1931282E8,30336.33867276886,496531.78929534036,1.1188739E7,7.0,0,0,0,0,108852,125904,22.964841498172618,32.97214834080697,0.0,2112.0,838.3874157303356,707.8942821320825,501114.31467529637,1,2,0,190,6673,0,0,0,1.0,838.5130356607732,6.2299270072992705,1418.1916624300966,0,0,0,0,491,570484,0,2,0,835,-1,395,16,0,0,0,0,0,1.5734916173101125E15,1.9266441540839684E13,1.573727572969358E15,9714594.0,No Label
192.168.14.155-110.93.194.205-47772-443-6,192.168.14.155,47772,110.93.194.205,443,6,14/11/2019 03:33:02 PM,28,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1107142.857142857,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,6134,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.14.155-443-56610-6,192.168.14.155,56610,172.217.169.238,443,6,14/11/2019 03:31:02 PM,119224226,678,1002,68084.0,1018675.0,2736.0,0.0,100.41887905604723,374.90248665850413,2204.0,0.0,1016.641716566866,623.9865728788672,9115.253136556323,14.091095881805096,71009.06849315061,751220.4255963529,1.9041135E7,1.0,1.19197352E8,176066.9896602661,1178155.1141654362,1.9055051E7,3.0,1.19224226E8,119105.12087912101,973544.0419698098,1.9054204E7,2.0,0,1,0,0,27336,32088,5.686763695157056,8.40433218664804,0.0,2736.0,646.6436644854256,700.5617667421265,490786.78902084957,0,0,0,342,1680,0,0,0,1.0,647.0285714285715,100.4188790560472,1016.6417165668663,0,0,0,0,56,64216,0,40,0,606,-1,1050,162,0,0,0,0,0,1.5737275034649562E15,4.6995774717924014E7,1.573727581814434E15,1.573727462590851E15,No Label
192.168.14.155-104.103.34.64-60730-443-6,192.168.14.155,60730,104.103.34.64,443,6,14/11/2019 03:31:08 PM,116554436,17,15,964.0,1049.0,467.0,0.0,56.705882352941195,154.42262006660582,711.0,0.0,69.93333333333334,197.55739371009076,17.27089992525038,0.2745498249418838,3759820.5161290313,4832652.375977923,1.0153686E7,20.0,1.15672381E8,7229523.8125,4638987.992891039,1.0244161E7,33.0,1.13754395E8,8125313.928571428,4205962.342281425,1.0262367E7,90313.0,0,0,0,0,544,480,0.14585459450037577,0.12869523044150805,0.0,711.0,61.00000000000002,170.76830062983,29161.8125,1,0,0,5,32,0,0,0,0.0,62.90625,56.705882352941174,69.93333333333334,0,0,0,0,4,8441,0,30,0,32,-1,302,3,0,0,0,0,0,1.573727515998899E15,3.944537936613541E7,1.57372758472731E15,1.573727468488462E15,No Label
192.168.14.155-65.55.44.109-48266-443-6,192.168.14.155,48266,65.55.44.109,443,6,14/11/2019 03:30:58 PM,116966046,18,18,6846.0,1308.0,2856.0,0.0,380.3333333333333,811.4701255781894,436.0,0.0,72.66666666666667,167.19836756872675,69.71253862851788,0.3077816274989752,3341887.0285714287,4631971.426674598,1.025014E7,10.0,1.06496008E8,6264471.05882353,4962803.342821253,1.0496024E7,10.0,1.16966046E8,6880355.647058824,4789153.059847703,1.0517354E7,254.0,0,0,0,0,576,576,0.1538908137494876,0.1538908137494876,0.0,2856.0,220.37837837837836,590.9340229835473,349203.0195195196,0,0,0,6,36,0,0,0,1.0,226.5,380.3333333333333,72.66666666666667,0,0,0,0,7,4193,0,190,0,36,-1,1026,4,0,0,0,0,0,1.5737275021084305E15,3.565454417151366E7,1.573727575304152E15,1.573727459236658E15,No Label
192.168.14.155-65.55.44.109-48268-443-6,192.168.14.155,48268,65.55.44.109,443,6,14/11/2019 03:30:58 PM,117976265,19,19,7439.0,1308.0,2856.0,0.0,391.52631578947364,832.145511342087,436.0,0.0,68.8421052631579,163.34056553984743,74.14203187395363,0.3220986865451284,3188547.702702703,4554914.990387685,1.0244848E7,5.0,1.07524005E8,5973555.833333333,4980127.279040558,1.0496085E7,17.0,1.17976265E8,6554236.944444446,4987522.413533414,1.1478232E7,1686.0,0,0,0,0,608,608,0.1610493432725642,0.1610493432725642,0.0,2856.0,224.2820512820513,606.6614398196926,368038.1025641025,0,0,0,6,38,0,0,0,1.0,230.18421052631578,391.5263157894737,68.84210526315789,0,0,0,0,5,15798,0,195,0,34,-1,1029,4,0,0,0,0,0,1.5737275010736375E15,3.5480716380521476E7,1.573727576067187E15,1.573727458965411E15,No Label
192.168.14.155-54.239.29.0-33286-443-6,192.168.14.155,33286,54.239.29.0,443,6,14/11/2019 03:31:04 PM,112079150,14,15,4360.0,1068.0,2465.0,0.0,311.42857142857144,799.491253070516,534.0,0.0,71.2,187.89632399658214,48.43006036359127,0.25874571675463276,4002826.785714286,4811311.7047060495,1.0253832E7,24.0,1.10852068E8,8527082.153846154,3705796.2019476295,1.0495979E7,212080.0,1.1207915E8,8005653.571428573,4145560.7832391527,1.0457112E7,4626.0,0,0,0,0,280,300,0.12491172532982273,0.13383399142481006,0.0,2465.0,180.93333333333334,564.936855387142,319153.65057471266,0,0,0,4,29,0,0,0,1.0,187.17241379310346,311.42857142857144,71.2,0,0,0,0,0,0,0,150,0,36,-1,1076,2,0,0,0,0,0,1.573727513631655E15,3.384371024621572E7,1.573727576076185E15,1.573727464626627E15,No Label
192.168.14.155-87.248.100.137-60570-443-6,192.168.14.155,60570,87.248.100.137,443,6,14/11/2019 03:31:00 PM,66628584,10,9,2454.0,262.0,1610.0,0.0,245.4,517.1058778324694,70.0,0.0,29.11111111111111,20.847328632491767,40.763285619277156,0.28516289645296977,3701588.0000000005,1.3727967506076254E7,5.8197347E7,3.0,6.6488344E7,7387593.777777777,1.9232769827826176E7,5.8197347E7,8.0,6.6628574E7,8328571.75,2.0405152747557282E7,5.8336271E7,25.0,0,1,0,0,320,288,0.15008573497524724,0.13507716147772253,0.0,1610.0,137.75000000000003,372.89209318232366,139048.51315789475,0,0,0,11,19,0,0,0,0.0,145.0,245.4,29.11111111111111,0,0,0,0,5,13263,0,129,0,13,-1,289,4,0,0,0,0,0,1.573727480964164E15,2.6807446580464046E7,1.573727527542786E15,1.573727460914255E15,No Label
172.217.18.138-192.168.14.155-443-47702-6,192.168.14.155,47702,172.217.18.138,443,6,14/11/2019 03:31:05 PM,63344305,13,22,316.0,2586.0,114.0,0.0,24.307692307692307,37.75222866574593,911.0,0.0,117.54545454545453,228.42623635332578,45.8131161120167,0.5525358593799395,1863067.794117647,1.0094378003998777E7,5.8864945E7,2.0,6.3153854E7,5262821.166666667,1.6918942517378226E7,5.8864945E7,104.0,6.3344285E7,3016394.523809524,1.2834913285200479E7,5.8907877E7,2.0,0,1,0,0,460,704,0.20522760491254896,0.34730825446739055,0.0,911.0,83.1111111111111,183.9206005361751,33826.7873015873,0,0,0,21,35,0,0,0,1.0,85.48571428571428,24.307692307692307,117.54545454545455,0,0,0,0,9,6722,0,9,0,73,-1,251,5,0,0,0,0,0,1.5737274733108978E15,1.7800288413765475E7,1.573727528417305E15,1.57372746510753E15,No Label
172.217.19.164-192.168.14.155-443-33740-6,192.168.14.155,33740,172.217.19.164,443,6,14/11/2019 03:31:04 PM,63593378,69,104,2193.0,77231.0,371.0,0.0,31.782608695652176,72.72811366056486,1418.0,0.0,742.6057692307692,671.211647755682,1248.9350699376278,2.72040903378336,369728.9418604651,4469972.396765993,5.8601286E7,3.0,6.359329E7,935195.4411764706,7105503.668652832,5.8617446E7,26.0,6.3550414E7,616994.3106796116,5776166.445144909,5.8617314E7,3.0,0,1,0,0,2420,3328,1.085018631971398,1.6353904018119623,0.0,1418.0,457.26436781609215,626.1334870285248,392043.14357849973,0,0,0,70,173,0,0,0,1.0,459.90751445086704,31.782608695652176,742.6057692307693,0,0,0,0,52,30808,0,12,0,446,-1,373,23,0,0,0,0,0,1.573727467416253E15,8267203.610920063,1.573727528463262E15,1.573727464870063E15,No Label
192.168.14.155-87.248.118.22-40652-443-6,192.168.14.155,40652,87.248.118.22,443,6,14/11/2019 03:31:02 PM,65612091,18,25,545.0,17714.0,103.0,0.0,30.277777777777782,42.64326104343218,1448.0,0.0,708.5600000000001,722.2183464853272,278.2871224146781,0.655367011546698,1562192.6428571432,9065829.589890419,5.8750843E7,15.0,6.5488879E7,3852287.0,1.4186329189985657E7,5.8750843E7,77.0,6.561189E7,2733828.7500000005,1.1994135001830447E7,5.8872974E7,24.0,0,1,0,0,576,800,0.2743396792521061,0.38102733229459185,0.0,1448.0,415.8636363636364,638.1163993442347,407192.5391120508,0,0,0,19,43,0,0,0,1.0,425.5348837209302,30.27777777777778,708.56,0,0,0,0,11,19583,0,12,0,411,-1,139,7,0,0,0,0,0,1.5737274741074715E15,1.8170230875180826E7,1.573727528527067E15,1.573727462915066E15,No Label
188.125.72.139-192.168.14.155-443-52072-6,192.168.14.155,52072,188.125.72.139,443,6,14/11/2019 03:30:59 PM,68629292,18,16,1978.0,858.0,616.0,0.0,109.88888888888891,227.2347552354791,246.0,0.0,53.625,69.35981064949164,41.32346287354967,0.4954152812766886,2079675.5151515151,1.0246307993958773E7,5.8836921E7,3.0,6.8243757E7,4014338.6470588236,1.420433015687893E7,5.8836921E7,7.0,6.8629285E7,4575285.666666667,1.513757027483032E7,5.8975636E7,13.0,0,1,0,0,588,512,0.2622786783229528,0.23313660295373584,0.0,616.0,82.14285714285717,169.66214574111393,28785.24369747899,0,0,0,20,34,0,0,0,0.0,84.55882352941177,109.88888888888889,53.625,0,0,0,0,5,2055,0,58,0,25,-1,496,8,0,0,0,0,0,1.573727474539564E15,2.0945457669732068E7,1.573727528543087E15,1.573727459955304E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,14/11/2019 03:31:07 PM,110060048,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903138984638641,1.000545890909091E7,5826.58610945628,1.001325E7,9994225.0,1.00046798E8,1.0004679799999999E7,5504.743909675792,1.0012284E7,9994225.0,0,0,0,0,0,0,0,0,0,0,0,0.09994544069252087,0.009085949153865534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.430661384780521E15,4.744966982157078E14,1.573727567287416E15,1.001325E7,No Label
192.168.14.155-52.114.32.6-34196-443-6,192.168.14.155,34196,52.114.32.6,443,6,14/11/2019 03:30:59 PM,118544175,14,14,1287.0,426.0,1287.0,0.0,91.92857142857142,343.9652183412902,426.0,0.0,30.428571428571427,113.8532890546928,14.450309346705565,0.23619886848088487,4390524.999999999,4905379.403863806,1.022382E7,12.0,1.07776052E8,8290465.538461538,4094556.0030857357,1.0499999E7,286074.0,1.18544175E8,9118782.692307694,3547788.022619925,1.1563392E7,272552.0,0,0,0,0,448,448,0.11809943424044243,0.11809943424044243,0.0,1287.0,59.0689655172414,249.04531013946652,62023.566502463065,0,0,0,2,28,0,0,0,1.0,61.17857142857143,91.92857142857143,30.428571428571427,0,0,0,0,0,0,0,45,0,15,-1,1029,1,0,0,0,0,0,1.5737275133410495E15,3.570611864325088E7,1.573727577303079E15,1.573727459848217E15,No Label
192.168.14.155-52.114.32.6-34196-443-6,192.168.14.155,34196,52.114.32.6,443,6,14/11/2019 03:33:07 PM,30,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1033333.3333333333,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,33333.333333333336,33333.333333333336,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,1,0,0,1,2,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,0,0,0,15,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-65.55.44.109-48266-443-6,192.168.14.155,48266,65.55.44.109,443,6,14/11/2019 03:33:05 PM,2047444,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.140829248565527,1.953655386911681,682481.3333333333,999984.770905204,1830343.0,16.0,16.0,16.0,0.0,16.0,16.0,217085.0,217085.0,0.0,217085.0,217085.0,0,0,0,0,64,64,0.9768276934558405,0.9768276934558405,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,1,4,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,-1,1026,1,0,0,0,0,0,1.573727587601672E15,0.0,1.573727587601672E15,1.573727587601672E15,No Label
192.168.14.155-65.55.44.109-48268-443-6,192.168.14.155,48268,65.55.44.109,443,6,14/11/2019 03:33:06 PM,1279768,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,24.223140444205512,3.1255665089297433,426589.3333333334,549413.4475750783,1046549.0,22.0,22.0,22.0,0.0,22.0,22.0,233197.0,233197.0,0.0,233197.0,233197.0,0,0,0,0,64,64,1.5627832544648717,1.5627832544648717,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,1,4,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,-1,1029,1,0,0,0,0,0,1.573727587585792E15,0.0,1.573727587585792E15,1.573727587585792E15,No Label
192.168.14.155-65.55.44.109-48266-443-6,65.55.44.109,443,192.168.14.155,48266,6,14/11/2019 03:33:08 PM,54,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37037.03703703704,54.0,0.0,54.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18518.51851851852,18518.51851851852,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,1025,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-65.55.44.109-48268-443-6,65.55.44.109,443,192.168.14.155,48268,6,14/11/2019 03:33:08 PM,604,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.258278145695,604.0,0.0,604.0,604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1655.6291390728475,1655.6291390728475,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,1029,0,0,0,0,0,0,0,0,0,0,No Label
