Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.155-110.93.229.218-35902-80-6,192.168.14.155,35902,110.93.229.218,80,6,12/11/2019 12:16:55 PM,54658955,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23783842921987808,4554912.916666667,5108147.991465213,1.0238283E7,1818.0,4.4422886E7,8884577.2,3030874.5407530814,1.0240211E7,3462784.0,5.1198179E7,8533029.833333334,4179364.2247092277,1.0240195E7,1939.0,0,0,0,0,192,224,0.1097715827168668,0.12806684650301126,0.0,0.0,0.0,0.0,0.0,1,0,0,0,13,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,243,0,0,0,0,0,0,1.5735430411046692E15,1.6189230289783096E7,1.573543066701495E15,1.573543015510993E15,No Label
172.217.19.8-192.168.14.155-443-52202-6,192.168.14.155,52202,172.217.19.8,443,6,12/11/2019 12:17:19 PM,52465075,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.687502114501885,0.1143617921064632,1.0493015E7,2.345392962051725E7,5.2448678E7,24.0,5.2449105E7,1.7483035E7,3.028113509825048E7,5.2448678E7,24.0,15919.0,15919.0,0.0,15919.0,15919.0,0,1,0,0,128,64,0.07624119473764214,0.03812059736882107,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,251,2,0,0,0,0,0,1.5735430571960888E15,3.028570910002487E7,1.573543092167012E15,1.573543039702466E15,No Label
192.168.14.155-104.19.199.151-48896-443-6,192.168.14.155,48896,104.19.199.151,443,6,12/11/2019 12:17:19 PM,52465296,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6874907939145145,0.11436131037934104,1.04930592E7,2.346125837326173E7,5.2461834E7,17.0,5.2462478E7,1.7487492666666664E7,3.0288668076830424E7,5.2461834E7,17.0,2768.0,2768.0,0.0,2768.0,2768.0,0,1,0,0,80,40,0.07624087358622736,0.03812043679311368,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,32,2,0,0,0,0,0,1.5735430571918598E15,3.028944321559735E7,1.573543092167096E15,1.573543039702544E15,No Label
192.168.14.155-104.19.199.151-48896-443-6,104.19.199.151,443,192.168.14.155,48896,6,12/11/2019 12:18:12 PM,315,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6349.206349206349,315.0,0.0,315.0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3174.6031746031745,3174.6031746031745,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,32,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.14-43280-443-6,192.168.14.155,43280,216.58.207.14,443,6,12/11/2019 12:17:22 PM,53464990,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.637239808704724,0.11222297058317976,1.0692998E7,2.3900566991719287E7,5.344763E7,25.0,5.3447971E7,1.7815990333333336E7,3.085790513016965E7,5.344763E7,25.0,16986.0,16986.0,0.0,16986.0,16986.0,0,1,0,0,128,64,0.07481531372211984,0.03740765686105992,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,251,2,0,0,0,0,0,1.573543060530811E15,3.086279794244211E7,1.573543096168099E15,1.573543042703516E15,No Label
192.168.14.155-216.58.208.66-37248-443-6,192.168.14.155,37248,216.58.208.66,443,6,12/11/2019 12:17:22 PM,53465304,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6372243202806813,0.11222231150130559,1.06930608E7,2.3902742878223993E7,5.3451586E7,18.0,5.3452276E7,1.7817425333333336E7,3.086008838160204E7,5.3451586E7,18.0,12977.0,12977.0,0.0,12977.0,12977.0,0,1,0,0,128,64,0.07481487433420372,0.03740743716710186,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,244,2,0,0,0,0,0,1.5735430605295408E15,3.0863811022884917E7,1.573543096167999E15,1.573543042703487E15,No Label
192.168.14.155-192.0.77.48-49268-443-6,192.168.14.155,49268,192.0.77.48,443,6,12/11/2019 12:17:22 PM,53466152,4,3,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,0.0,26.0,22.516660498395403,2.6371824925796044,0.13092395353232078,8911025.333333334,2.178910839021729E7,5.3387813E7,18.0,5.3389428E7,1.7796476E7,3.082300200676415E7,5.3387813E7,18.0,76702.0,38351.0,54185.59264232514,76666.0,36.0,0,1,0,0,80,60,0.07481368773275474,0.05611026579956605,0.0,39.0,22.5,19.309509130403672,372.8571428571428,1,0,0,4,7,0,0,0,0.0,25.714285714285715,15.75,26.0,0,0,0,0,0,0,0,9,0,11,-1,64,2,0,0,0,0,0,1.573543056108171E15,2.6706441657320563E7,1.573543096167796E15,1.573543042703317E15,No Label
192.168.14.155-216.58.207.110-54694-443-6,192.168.14.155,54694,216.58.207.110,443,6,12/11/2019 12:17:22 PM,53466263,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.637177017589578,0.1122202986208331,1.06932526E7,2.3900933195853416E7,5.344854E7,15.0,5.3450231E7,1.7816743666666664E7,3.085804081831574E7,5.344854E7,15.0,15982.0,15982.0,0.0,15982.0,15982.0,0,1,0,0,128,64,0.07481353241388874,0.03740676620694437,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,248,2,0,0,0,0,0,1.5735430605308018E15,3.086263113862876E7,1.573543096167897E15,1.573543042703425E15,No Label
192.168.14.155-216.58.208.66-37248-443-6,216.58.208.66,443,192.168.14.155,37248,6,12/11/2019 12:18:16 PM,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,244,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-192.0.77.48-49268-443-6,192.0.77.48,443,192.168.14.155,49268,6,12/11/2019 12:18:16 PM,388,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5154.639175257732,388.0,0.0,388.0,388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2577.319587628866,2577.319587628866,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,64,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.14-43280-443-6,216.58.207.14,443,192.168.14.155,43280,6,12/11/2019 12:18:16 PM,221440,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.031791907514451,221440.0,0.0,221440.0,221440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.515895953757226,4.515895953757226,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.208.72-54954-443-6,192.168.14.155,54954,216.58.208.72,443,6,12/11/2019 12:17:23 PM,53465020,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.637238328911127,0.11222290761323946,1.0693004E7,2.390264666265645E7,5.3451357E7,24.0,5.345165E7,1.7817216666666664E7,3.0860070770929486E7,5.3451357E7,24.0,13320.0,13320.0,0.0,13320.0,13320.0,0,1,0,0,128,64,0.07481527174215964,0.03740763587107982,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,252,2,0,0,0,0,0,1.573543061530008E15,3.0863894732053E7,1.573543097168563E15,1.573543043703936E15,No Label
192.168.14.155-216.58.208.72-54954-443-6,216.58.208.72,443,192.168.14.155,54954,6,12/11/2019 12:18:17 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.14.155-443-40170-6,192.168.14.155,40170,172.217.169.227,443,6,12/11/2019 12:17:24 PM,54465441,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.5887975459521204,0.11016159770009024,1.08930882E7,2.4350101037343595E7,5.4451872E7,27.0,5.4452342E7,1.8150780666666664E7,3.143766728045388E7,5.4451872E7,27.0,13049.0,13049.0,0.0,13049.0,13049.0,0,1,0,0,128,64,0.07344106513339349,0.036720532566696745,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,252,2,0,0,0,0,0,1.5735430628638562E15,3.1441413852015693E7,1.573543099169273E15,1.573543044704402E15,No Label
192.168.14.155-216.58.208.66-37264-443-6,192.168.14.155,37264,216.58.208.66,443,6,12/11/2019 12:17:25 PM,53465118,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6372334949302836,0.11222270191192696,1.06930236E7,2.390253282080431E7,5.3451173E7,18.0,5.3451875E7,1.7817291666666664E7,3.085984647190343E7,5.3451173E7,18.0,13191.0,13191.0,0.0,13191.0,13191.0,0,1,0,0,128,64,0.0748151346079513,0.03740756730397565,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,1,0,0,4,6,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,0,10,0,13,-1,249,2,0,0,0,0,0,1.5735430635310792E15,3.0863630337448254E7,1.573543099169329E15,1.573543045705017E15,No Label
172.217.169.227-192.168.14.155-443-40170-6,172.217.169.227,443,192.168.14.155,40170,6,12/11/2019 12:18:19 PM,57,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17543.859649122805,17543.859649122805,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,252,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.208.66-37264-443-6,216.58.208.66,443,192.168.14.155,37264,6,12/11/2019 12:18:19 PM,317,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309.148264984227,317.0,0.0,317.0,317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3154.5741324921137,3154.5741324921137,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,249,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.10-192.168.14.155-443-54718-6,192.168.14.155,54718,172.217.19.10,443,6,12/11/2019 12:16:51 PM,111517352,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.963819944361663,0.08967214357815813,1.2390816888888888E7,2.4591347265851308E7,5.7990644E7,13.0,1.11455555E8,2.2291111E7,3.055812275793523E7,5.7990644E7,27.0,5.8068401E7,1.9356133666666668E7,3.351203808474157E7,5.8052501E7,13.0,0,1,0,0,192,128,0.05380328614689488,0.03586885743126325,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,251,3,0,0,0,0,0,1.5735430524797515E15,4.257415068483798E7,1.573543123170382E15,1.573543011653434E15,No Label
172.217.19.10-192.168.14.155-443-54718-6,172.217.19.10,443,192.168.14.155,54718,6,12/11/2019 12:18:43 PM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.14.155-443-40180-6,192.168.14.155,40180,172.217.169.227,443,6,12/11/2019 12:16:51 PM,112517797,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.9463587613611026,0.0888748292858951,1.2501977444444444E7,2.4804519279029474E7,5.7998686E7,27.0,1.12464046E8,2.24928092E7,3.081872080121341E7,5.7998686E7,27.0,5.8065965E7,1.9355321666666668E7,3.351330214845646E7,5.8053149E7,32.0,0,1,0,0,192,128,0.05332489757153706,0.03554993171435804,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,255,3,0,0,0,0,0,1.5735430526204375E15,4.2854895089411676E7,1.573543124170872E15,1.573543011653504E15,No Label
172.217.19.163-192.168.14.155-443-37670-6,192.168.14.155,37670,172.217.19.163,443,6,12/11/2019 12:16:52 PM,111517734,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.963813217366845,0.08967183640944497,1.2390859333333334E7,2.459253879098697E7,5.79953E7,19.0,1.11460339E8,2.22920678E7,3.0559208361314103E7,5.79953E7,19.0,5.8068972E7,1.9356324E7,3.3512369478583574E7,5.8053074E7,34.0,0,1,0,0,192,128,0.05380310184566699,0.03586873456377799,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,250,3,0,0,0,0,0,1.573543053479789E15,4.257589933701511E7,1.57354312417079E15,1.573543012653866E15,No Label
172.217.19.14-192.168.14.155-443-43610-6,192.168.14.155,43610,172.217.19.14,443,6,12/11/2019 12:16:51 PM,112518489,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.9463467910593786,0.08887428269677528,1.2502054333333334E7,2.480114096525849E7,5.7990559E7,17.0,1.12456578E8,2.24913156E7,3.0814713384854417E7,5.7990559E7,17.0,5.8069419E7,1.9356473E7,3.351276437086811E7,5.8053679E7,20.0,0,1,0,0,192,128,0.05332456961806517,0.03554971307871011,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,255,3,0,0,0,0,0,1.5735430526229575E15,4.285167788895173E7,1.57354312417067E15,1.573543011653338E15,No Label
172.217.169.227-192.168.14.155-443-40180-6,172.217.169.227,443,192.168.14.155,40180,6,12/11/2019 12:18:44 PM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
172.217.19.14-192.168.14.155-443-43610-6,172.217.19.14,443,192.168.14.155,43610,6,12/11/2019 12:18:44 PM,245630,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142327891544193,245630.0,0.0,245630.0,245630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.0711639457720965,4.0711639457720965,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.13-41558-443-6,192.168.14.155,41558,216.58.207.13,443,6,12/11/2019 12:16:53 PM,111471109,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.964634621155514,0.08970934343175863,1.2385678777777778E7,2.4609383777948167E7,5.8947848E7,5.0,1.11412431E8,2.22824862E7,3.0590323080456804E7,5.8947848E7,26.0,5.9022889E7,1.9674296333333332E7,3.406320809105655E7,5.90071E7,5.0,0,1,0,0,192,128,0.053825606059055175,0.03588373737270345,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,255,3,0,0,0,0,0,1.5735430549288162E15,4.275815929167869E7,1.573543125171204E15,1.573543013700552E15,No Label
172.217.169.228-192.168.14.155-443-46680-6,192.168.14.155,46680,172.217.169.228,443,6,12/11/2019 12:16:53 PM,111471957,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.964619675601461,0.08970866098636808,1.2385773E7,2.4611296654924843E7,5.8951876E7,13.0,1.11417305E8,2.2283461E7,3.0592599831291128E7,5.8951876E7,22.0,5.9020106E7,1.9673368666666668E7,3.406414193408069E7,5.9007251E7,13.0,0,1,0,0,192,128,0.05382519659182085,0.03588346439454723,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,329,3,0,0,0,0,0,1.5735430549271768E15,4.275985455642795E7,1.573543125171305E15,1.573543013700588E15,No Label
172.217.169.228-192.168.14.155-443-46680-6,172.217.169.228,443,192.168.14.155,46680,6,12/11/2019 12:18:45 PM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,329,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.207.13-41558-443-6,216.58.207.13,443,192.168.14.155,41558,6,12/11/2019 12:18:45 PM,39,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25641.02564102564,25641.02564102564,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-216.58.210.67-55314-443-6,192.168.14.155,55314,216.58.210.67,443,6,12/11/2019 12:16:54 PM,111471086,6,4,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,29.25,19.5,1.9646350265215862,0.08970936194162493,1.2385676222222222E7,2.4555360837869138E7,5.885216E7,26.0,1.11316636E8,2.22633272E7,3.05208033031506E7,5.885216E7,26.0,5.9118369E7,1.9706123E7,3.403510587326708E7,5.9006425E7,36.0,0,1,0,0,192,128,0.05382561716497496,0.035883744776649976,0.0,39.0,23.454545454545453,19.10687643945832,365.0727272727273,1,0,0,6,10,0,0,0,0.0,25.8,17.0,29.25,0,0,0,0,0,0,0,10,0,11,-1,255,3,0,0,0,0,0,1.5735430559839658E15,4.271884331928703E7,1.573543126171693E15,1.573543014701023E15,No Label
182.176.156.41-192.168.14.155-443-53838-6,192.168.14.155,53838,182.176.156.41,443,6,12/11/2019 12:16:53 PM,112479423,6,3,123.0,138.0,46.0,0.0,20.5,23.11493023999856,46.0,46.0,46.0,0.0,2.3204244210961145,0.08001463521021085,1.4059927875E7,2.6050263830962047E7,5.8012585E7,15.0,1.12478148E8,2.24956296E7,3.0828150842155937E7,5.8012585E7,19.0,5.8014893E7,2.90074465E7,4.10209451694505E7,5.8013635E7,1258.0,0,1,0,0,192,96,0.05334309014014057,0.026671545070070284,0.0,46.0,30.700000000000003,21.684864152983142,470.2333333333333,1,0,0,6,9,0,0,0,0.0,34.111111111111114,20.5,46.0,0,0,0,0,0,0,0,13,0,15,-1,285,3,0,0,0,0,0,1.5735430614470165E15,4.2581177895653576E7,1.57354312617166E15,1.573543013692977E15,No Label
182.176.156.41-192.168.14.155-443-53838-6,182.176.156.41,443,192.168.14.155,53838,6,12/11/2019 12:18:46 PM,364,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,85164.83516483517,10989.010989010989,121.33333333333334,169.25227718802878,316.0,9.0,48.0,48.0,0.0,48.0,48.0,355.0,355.0,0.0,355.0,355.0,0,0,0,0,64,52,5494.505494505494,5494.505494505494,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,0,7,0,0,-1,0,1,0,0,0,0,0,1.573543126173371E15,0.0,1.573543126173371E15,1.573543126173371E15,No Label
192.168.14.155-216.58.210.67-55314-443-6,216.58.210.67,443,192.168.14.155,55314,6,12/11/2019 12:18:46 PM,59,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33898.30508474576,59.0,0.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254237288,16949.15254237288,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-209.197.3.15-50254-443-6,192.168.14.155,50254,209.197.3.15,443,6,12/11/2019 12:16:54 PM,112471385,6,3,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,39.0,39.0,0.0,1.9471619381231946,0.08002035362150114,1.4058923125E7,2.5993322122660384E7,5.8875605E7,27.0,1.1234041E8,2.2468082E7,3.0768106249740478E7,5.8875605E7,27.0,5.9137828E7,2.9568914E7,4.163160470700355E7,5.9006904E7,130924.0,0,1,0,0,192,96,0.0533469024143341,0.02667345120716705,0.0,39.0,25.8,18.39565166010707,338.40000000000003,1,0,0,6,9,0,0,0,0.0,28.666666666666668,17.0,39.0,0,0,0,0,0,0,0,11,0,13,-1,59,3,0,0,0,0,0,1.5735430630150325E15,4.267353927842146E7,1.573543127171907E15,1.57354301470098E15,No Label
192.168.14.155-209.197.3.15-50254-443-6,209.197.3.15,443,192.168.14.155,50254,6,12/11/2019 12:18:47 PM,100,2,3,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,0.0,13.0,22.516660498395403,630000.0,50000.0,25.0,30.40833219146796,70.0,3.0,17.0,17.0,0.0,17.0,17.0,97.0,48.5,30.405591591021544,70.0,27.0,0,1,0,0,64,72,20000.0,30000.0,0.0,39.0,17.0,19.411336893681487,376.79999999999995,1,0,2,2,3,0,0,0,1.0,20.4,12.0,13.0,0,0,0,0,0,0,0,4,0,7,-1,0,1,0,0,0,0,0,1.5735431273029565E15,50.204581464244875,1.573543127302992E15,1.573543127302921E15,No Label
192.168.14.155-13.35.8.45-33400-443-6,192.168.14.155,33400,13.35.8.45,443,6,12/11/2019 12:16:55 PM,112471369,6,4,123.0,138.0,46.0,0.0,20.5,23.11493023999856,46.0,0.0,34.5,23.0,2.320590585147052,0.08891151667230085,1.2496818777777778E7,2.4779077961233985E7,5.888448E7,20.0,1.123494E8,2.246988E7,3.0793953982316926E7,5.888448E7,28.0,5.9084128E7,1.9694709333333332E7,3.4044674921425544E7,5.9006088E7,20.0,0,1,0,0,192,128,0.05334691000338051,0.03556460666892034,0.0,46.0,27.909090909090914,22.558610531034688,508.8909090909091,1,0,0,6,10,0,0,0,0.0,30.7,20.5,34.5,0,0,0,0,0,0,0,12,0,13,-1,126,3,0,0,0,0,0,1.573543057108065E15,4.3006907779814005E7,1.573543128172496E15,1.573543015701499E15,No Label
192.168.14.155-13.35.8.45-33400-443-6,13.35.8.45,443,192.168.14.155,33400,6,12/11/2019 12:18:48 PM,293962,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803600465366272,293962.0,0.0,293962.0,293962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.401800232683136,3.401800232683136,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,126,0,0,0,0,0,0,0,0,0,0,No Label
