Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.14.52-255.255.255.255-53717-1947-17,192.168.14.52,53717,255.255.255.255,1947,17,11/11/2019 03:24:09 PM,114854990,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.3930609370999032,0.03482652342749758,3.8284996666666664E7,96907.62519189774,3.8374209E7,3.8181893E7,7.6556102E7,3.8278051E7,135987.94773067208,3.8374209E7,3.8181893E7,0,0,0,0,0,0,0,0,0,24,8,0.026119892570623183,0.008706630856874394,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.048978617396536E15,9.084420975242675E14,1.573467925998646E15,3.8298888E7,No Label
192.168.14.255-192.168.14.52-1947-53717-17,192.168.14.52,53717,192.168.14.255,1947,17,11/11/2019 03:24:13 PM,114854798,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.3930632658463253,0.034826581646158136,3.8284932666666664E7,97157.14061423037,3.8374363E7,3.8181556E7,7.6555919E7,3.82779595E7,136335.13716023468,3.8374363E7,3.8181556E7,0,0,0,0,0,0,0,0,0,24,8,0.0261199362346186,0.008706645411539534,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.0489786200667084E15,9.084420998367124E14,1.573467930003659E15,3.8298879E7,No Label
192.168.14.155-116.202.114.40-47102-80-6,116.202.114.40,80,192.168.14.155,47102,6,11/11/2019 03:24:55 PM,112624279,14,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663724044794995,3883595.8275862066,4627010.823880684,1.0256445E7,44.0,1.03761219E8,7981632.230769231,3350674.240329777,1.0256491E7,1356214.0,1.12624279E8,7508285.266666667,3726043.426913603,1.0256496E7,49.0,0,0,0,0,448,512,0.1243071220904331,0.1420652823890664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,30,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.573467950880445E15,3.4311440884646066E7,1.573468007728297E15,1.573467895231536E15,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,11/11/2019 03:24:56 PM,60109379,4,1,1244.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,311.0,0.0,25.86950698658857,0.08318169449063847,1.502734475E7,1.241141252894986E7,3.2069632E7,4000707.0,5.6108672E7,1.8702890666666668E7,1.2247731003435303E7,3.2069632E7,8018947.0,0,0,0,0,0,0,0,0,0,32,8,0.06654535559251078,0.016636338898127694,311.0,311.0,311.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,373.2,311.0,311.0,0,0,0,0,0,0,0,248,0,62,-1,-1,4,0,0,0,0,0,1.573467920068641E15,1.8368477751031004E7,1.573467940114916E15,1.573467904044577E15,No Label
192.168.14.119-74.125.167.88-55996-443-17,74.125.167.88,443,192.168.14.119,55996,17,11/11/2019 03:15:38 PM,59745038,207,1,266981.0,1350.0,1350.0,105.0,1289.763285024154,232.8401614442604,1350.0,1350.0,1350.0,0.0,4491.268379476133,3.481460669587322,288623.3719806764,1972653.4007272122,2.5610063E7,335.0,5.9744079E7,290019.80097087385,1977356.3331892614,2.5610063E7,335.0,0,0,0,0,0,0,0,0,0,1656,8,3.4647228779066137,0.01673779168070828,105.0,1350.0,1290.33971291866,231.79258467330783,53727.802309532584,0,0,0,0,0,0,0,0,0.0,1296.5432692307693,1289.7632850241546,1350.0,0,0,0,0,23,418367,0,1283,0,6,-1,-1,207,0,0,0,0,0,1.573467365520032E15,2.0720294887576733E7,1.573467398484788E15,1.573467338741946E15,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,11/11/2019 03:25:23 PM,110065870,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10902562256583262,1.0005988181818182E7,3949.9202477565746,1.0013486E7,9999392.0,1.0005798E8,1.0005798E7,4110.151335413324,1.0013486E7,9999392.0,0,0,0,0,0,0,0,0,0,0,0,0.09994015401867991,0.009085468547152718,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.4304254355395648E15,4.744184427073034E14,1.573468023123377E15,1.000789E7,No Label
192.168.14.208-74.125.140.189-58066-443-17,74.125.140.189,443,192.168.14.208,58066,17,11/11/2019 02:59:32 PM,28240553,1,1,41.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,2.903625860300965,0.07082014293416988,2.8240553E7,0.0,2.8240553E7,2.8240553E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.03541007146708494,0.03541007146708494,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,61.5,41.0,41.0,0,0,0,0,0,0,0,20,0,20,-1,-1,1,0,0,0,0,0,2.8240553E7,0.0,2.8240553E7,2.8240553E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/11/2019 03:25:23 PM,119895829,333,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785751621101014,360047.5345345347,335763.50924591126,1072139.0,21.0,1.19481188E8,359883.09638554236,336256.89319469937,1072139.0,21.0,0,0,0,0,0,0,0,0,0,0,0,2.7774110473851428,0.0083405737158713,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5734679825662328E15,3.378106136229612E7,1.573468042612652E15,1.573467923963642E15,No Label
169.254.100.100-255.255.255.255-68-67-17,169.254.100.100,68,255.255.255.255,67,17,11/11/2019 03:23:27 PM,59486476,4,1,2192.0,548.0,548.0,548.0,548.0,0.0,548.0,548.0,548.0,0.0,46.06088953731265,0.0840527181337822,1.4871619E7,1.2236273709355775E7,3.1671938E7,3999905.0,5.5486571E7,1.8495523666666668E7,1.2074497142195046E7,3.1671938E7,7960158.0,0,0,0,0,0,0,0,0,0,32,8,0.06724217450702576,0.01681054362675644,548.0,548.0,548.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,657.6,548.0,548.0,0,0,0,0,0,0,0,438,0,109,-1,-1,4,0,0,0,0,0,1.573467830883984E15,1.8162819900470547E7,1.573467850700472E15,1.573467815028629E15,No Label
192.168.14.132-192.168.14.200-51653-80-6,192.168.14.200,80,192.168.14.132,51653,6,11/11/2019 03:27:32 PM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,256,0,0,0,0,0,0,0,0,0,0,No Label
192.168.14.11-192.168.14.76-445-50596-6,192.168.14.76,50596,192.168.14.11,445,6,11/11/2019 03:15:35 PM,30029828,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03330022403058719,0.06660044806117438,3.0029828E7,0.0,3.0029828E7,3.0029828E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.03330022403058719,0.03330022403058719,0.0,1.0,0.3333333333333333,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,2047,1,0,0,0,0,0,3.0029828E7,0.0,3.0029828E7,3.0029828E7,No Label
192.168.14.171-192.168.14.255-137-137-17,192.168.14.171,137,192.168.14.255,137,17,11/11/2019 03:25:23 PM,111000586,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,2.7026884344556525,0.054053768689113046,2.22001172E7,2098069.2249255497,2.5858987E7,2.100043E7,8.9985297E7,2.249632425E7,2298753.6884817067,2.5858987E7,2.100043E7,0,0,0,0,0,0,0,0,0,40,8,0.04504480724092754,0.009008961448185507,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,0,41,0,8,-1,-1,5,0,0,0,0,0,1.2587743865398405E15,7.036762624117668E14,1.573468008499682E15,2.1015289E7,No Label
136.153.35.0-0.0.215.157-0-0-0,136.153.35.0,0,0.0.215.157,0,0,11/11/2019 03:25:38 PM,119999258,120,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.008339568232997,999993.8166666665,106.43165506032094,1000209.0,999656.0,1.18999187E8,999993.1680672268,106.64326079668814,1000209.0,999656.0,0,0,0,0,0,0,0,0,0,0,0,1.0000061833715672,0.008333384861429727,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5734679987911828E15,3.449614664143577E7,1.573468057790815E15,1.573467939791514E15,No Label
192.168.14.155-35.222.85.5-35490-80-6,192.168.14.155,35490,35.222.85.5,80,6,11/11/2019 03:27:41 PM,442703,3,5,87.0,148.0,87.0,0.0,29.0,50.22947341949744,148.0,0.0,29.6,66.18761213399378,530.8299243510886,18.07080593535621,63243.285714285725,107881.88642479065,221444.0,18.0,221716.0,110858.0,156508.18652070567,221526.0,190.0,442703.0,110675.75000000001,127740.05957249015,221715.0,39.0,0,0,0,0,96,176,6.776552225758579,11.29425370959763,0.0,148.0,26.11111111111111,54.01028708599049,2917.1111111111113,1,2,0,2,7,0,0,0,1.0,29.375,29.0,29.6,0,0,0,0,0,0,0,10,0,18,-1,229,1,0,0,0,0,0,1.5734680613495302E15,185102.94269347703,1.573468061526671E15,1.573468061084128E15,No Label
172.217.19.174-192.168.14.119-443-59423-17,172.217.19.174,443,192.168.14.119,59423,17,11/11/2019 03:15:36 PM,64868919,5,1,113.0,22.0,25.0,22.0,22.6,1.3416407864998738,22.0,22.0,22.0,0.0,2.081119927403137,0.09249421899569499,1.29737838E7,1.0024647932719843E7,2.9409448E7,2179140.0,5.4432764E7,1.3608191E7,1.1458982136177424E7,2.9409448E7,2179140.0,0,0,0,0,0,0,0,0,0,40,8,0.07707851582974583,0.015415703165949165,22.0,25.0,22.428571428571427,1.1338934190276817,1.2857142857142858,0,0,0,0,0,0,0,0,0.0,26.166666666666668,22.6,22.0,0,0,0,0,0,0,0,18,0,3,-1,-1,5,0,0,0,0,0,1.258773895848478E15,7.036759940208714E14,1.573467389536461E15,1.0436155E7,No Label
192.168.14.208-74.125.133.189-62874-443-17,74.125.133.189,443,192.168.14.208,62874,17,11/11/2019 03:15:55 PM,7758,1,1,19.0,41.0,19.0,19.0,19.0,0.0,41.0,41.0,41.0,0.0,7733.952049497293,257.79840164990975,7758.0,0.0,7758.0,7758.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,128.89920082495487,128.89920082495487,19.0,41.0,33.666666666666664,12.701705922171765,161.33333333333331,0,0,0,0,0,0,0,0,1.0,50.5,19.0,41.0,0,0,0,0,0,0,0,9,0,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.155-192.168.14.170-52994-514-6,192.168.14.155,52994,192.168.14.170,514,6,11/11/2019 03:25:01 PM,3435,1,3,226.0,118.0,226.0,226.0,226.0,0.0,118.0,0.0,39.33333333333333,68.12733176437584,100145.56040756914,1164.4832605531294,1145.0,989.0192111379839,1822.0,10.0,0,0,0,0,0,3435.0,1717.5,147.78531726798843,1822.0,1613.0,0,1,0,0,20,60,291.12081513828235,873.3624454148471,0.0,226.0,92.4,95.17772848728845,9058.8,0,0,0,2,4,0,0,0,3.0,115.5,226.0,39.333333333333336,0,0,0,0,0,0,0,56,0,29,-1,119,1,0,0,0,0,0,1.5734679013764355E15,2414.7696577520596,1.573467901378143E15,1.573467901374728E15,No Label
192.168.14.255-192.168.14.52-138-138-17,192.168.14.52,138,192.168.14.255,138,17,11/11/2019 03:25:50 PM,90001801,3,1,555.0,185.0,185.0,185.0,185.0,0.0,185.0,185.0,185.0,0.0,8.222057689712232,0.044443555079525576,3.0000600333333332E7,1126.3286968435693,3.0001893E7,2.999983E7,6.0001971E7,3.00009855E7,1283.3988078535838,3.0001893E7,3.0000078E7,0,0,0,0,0,0,0,0,0,24,8,0.03333266630964418,0.011110888769881394,185.0,185.0,185.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,231.25,185.0,185.0,0,0,0,0,0,0,0,138,0,46,-1,-1,3,0,0,0,0,0,1.0489786733679876E15,9.084421531841615E14,1.573468010051074E15,2.999983E7,No Label
192.168.14.155-192.168.14.170-48610-1514-17,192.168.14.155,48610,192.168.14.170,1514,17,11/11/2019 03:26:00 PM,110097966,2,1,306.0,265.0,169.0,137.0,153.0,22.627416997969522,265.0,265.0,265.0,0.0,5.186290180874004,0.02724845979443435,5.5048983E7,7.785045549644813E7,1.10097568E8,398.0,398.0,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,16,8,0.01816563986295623,0.009082819931478116,137.0,265.0,209.0,65.96969000988257,4352.0,0,0,0,0,0,0,0,0,0.0,278.6666666666667,153.0,265.0,0,0,0,0,0,0,0,102,0,88,-1,-1,2,0,0,0,0,0,7.867340352204185E14,1.1126097868877542E15,1.573467960343269E15,1.10097568E8,No Label
192.168.14.155-13.224.253.106-38480-443-6,192.168.14.155,38480,13.224.253.106,443,6,11/11/2019 03:26:13 PM,115252822,21,20,1140.0,4813.0,517.0,0.0,54.28571428571428,148.22217879155025,1448.0,0.0,240.65000000000006,488.3553791203589,51.65166367900302,0.3557396624960732,2881320.55,4551140.702791841,1.0161887E7,36.0,1.15174349E8,5758717.45,5093600.230470735,1.024016E7,36.0,1.12787276E8,5936172.421052631,5173673.336515924,1.0240282E7,387.0,0,0,0,0,672,656,0.18220811981506188,0.1735315426810113,0.0,1448.0,141.73809523809524,361.13277468596084,130416.88095238096,1,2,0,7,40,0,0,0,0.0,145.1951219512195,54.285714285714285,240.65,0,0,0,0,8,34828,0,27,0,117,-1,122,4,0,0,0,0,0,1.573468009683043E15,3.9702211704310186E7,1.573468089089424E15,1.573467973915114E15,No Label
192.168.14.249-192.168.14.255-137-137-17,192.168.14.249,137,192.168.14.255,137,17,11/11/2019 02:52:29 PM,101649463,17,1,850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,8.85395725110717,0.17707914502214342,5979380.176470589,1.6188500373165602E7,6.7158632E7,749568.0,1.00899628E8,6306226.75,1.6661379109859485E7,6.7158632E7,749568.0,0,0,0,0,0,0,0,0,0,136,8,0.16724141474313545,0.009837730279007967,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,50.0,0,0,0,0,0,0,0,47,0,2,-1,-1,17,0,0,0,0,0,1.573465975469209E15,3.0463471734078977E7,1.573466050328015E15,1.573465950178275E15,No Label
192.168.14.162-192.168.14.255-138-138-17,192.168.14.162,138,192.168.14.255,138,17,11/11/2019 03:21:56 PM,33174,1,1,174.0,174.0,174.0,174.0,174.0,0.0,174.0,174.0,174.0,0.0,10490.142882980646,60.288177488394524,33174.0,0.0,33174.0,33174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,30.144088744197262,30.144088744197262,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,261.0,174.0,174.0,0,0,0,0,0,0,0,87,0,87,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.14.152-239.255.255.250-55039-1900-17,192.168.14.152,55039,239.255.255.250,1900,17,11/11/2019 03:24:07 PM,6350243,5,1,665.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,125.66448244578987,0.9448457326751118,1270048.6,1272852.6722740931,2667537.0,335096.0,6015147.0,1503786.75,1340142.4359563116,2667537.0,343174.0,0,0,0,0,0,0,0,0,0,40,8,0.7873714438959265,0.15747428877918532,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,155.16666666666666,133.0,133.0,0,0,0,0,0,0,0,110,0,22,-1,-1,5,0,0,0,0,0,1.5734678511219245E15,2077626.0249775534,1.57346785361426E15,1.573467848628705E15,No Label
192.168.14.152-192.168.14.255-138-138-17,192.168.14.152,138,192.168.14.255,138,17,11/11/2019 03:22:10 PM,3119449,2,1,381.0,201.0,201.0,180.0,190.5,14.849242404917497,201.0,201.0,201.0,0.0,186.571410527949,0.9617083016904588,1559724.5,2199648.68303202,3115111.0,4338.0,4338.0,4338.0,0.0,4338.0,4338.0,0,0,0,0,0,0,0,0,0,16,8,0.6411388677936393,0.32056943389681963,180.0,201.0,195.75,10.5,110.25,0,0,0,0,0,0,0,0,0.0,261.0,190.5,201.0,0,0,0,0,0,0,0,127,0,67,-1,-1,2,0,0,0,0,0,1.573467730526252E15,0.0,1.573467730526252E15,1.573467730526252E15,No Label
192.168.14.152-192.168.14.255-137-137-17,192.168.14.152,137,192.168.14.255,137,17,11/11/2019 03:22:03 PM,14076567,30,1,1770.0,68.0,68.0,50.0,59.0,9.15385729888094,68.0,68.0,68.0,0.0,130.57160883047692,2.202241498228936,469218.9,290475.9116931302,1092087.0,28.0,1.4076539E7,485397.8965517242,281525.199604677,1092087.0,32.0,0,0,0,0,0,0,0,0,0,240,8,2.1312014498989704,0.07104004832996567,50.0,68.0,59.5625,9.126132276193493,83.28629032258061,0,0,0,0,0,0,0,0,0.0,61.483870967741936,59.0,68.0,0,0,0,0,15,141,0,57,0,2,-1,-1,30,0,0,0,0,0,1.5734677297590328E15,3765726.6647898997,1.573467736897406E15,1.573467723584956E15,No Label
192.168.14.255-192.168.14.52-137-137-17,192.168.14.52,137,192.168.14.255,137,17,11/11/2019 03:23:29 PM,108732135,6,1,300.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,3.2189195953891643,0.06437839190778329,1.81220225E7,4.2186702291766815E7,1.04233089E8,749182.0,1.07982361E8,2.15964722E7,4.619641552581735E7,1.04233089E8,749182.0,0,0,0,0,0,0,0,0,0,48,8,0.05518147877809996,0.009196913129683328,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.142857142857146,50.0,50.0,0,0,0,0,0,0,0,42,0,7,-1,-1,6,0,0,0,0,0,1.573467832421886E15,4.729685930264112E7,1.573467917007804E15,1.573467809775735E15,No Label
192.168.14.155-116.202.114.40-47102-80-6,116.202.114.40,80,192.168.14.155,47102,6,11/11/2019 03:26:57 PM,112131212,13,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2497074587938994,4153007.8518518517,4980972.140106068,1.2320718E7,23.0,1.01887603E8,8490633.583333334,3667750.0636316156,1.2320763E7,843944.0,1.12131212E8,8009372.285714285,4065509.0857824623,1.2320764E7,45.0,0,0,0,0,416,480,0.11593560586859615,0.13377185292530325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,501,0,0,0,0,0,0,1.5734680775616645E15,3.4298502846330926E7,1.573468129963844E15,1.573468017960798E15,No Label
192.168.14.249-239.255.255.250-64342-1900-17,192.168.14.249,64342,239.255.255.250,1900,17,11/11/2019 03:22:21 PM,74059372,11,1,1463.0,133.0,133.0,133.0,133.0,0.0,133.0,133.0,133.0,0.0,21.550277255929203,0.16203215981901656,6732670.181818182,1.2348561166038057E7,4.396494E7,2999679.0,7.1058913E7,7105891.3,1.295096430720111E7,4.396494E7,2999679.0,0,0,0,0,0,0,0,0,0,88,8,0.14852947983409853,0.013502679984918046,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,144.08333333333334,133.0,133.0,0,0,0,0,0,0,0,121,0,11,-1,-1,11,0,0,0,0,0,1.573467778118919E15,2.9394036213530645E7,1.573467812147263E15,1.57346774408804E15,No Label
192.168.14.97-239.255.255.250-51316-1900-17,192.168.14.97,51316,239.255.255.250,1900,17,11/11/2019 03:24:08 PM,15977360,4,1,392.0,98.0,98.0,98.0,98.0,0.0,98.0,98.0,98.0,0.0,30.668395780028742,0.3129428140819259,3994340.0,2006112.8406348433,5006566.0,985222.0,1.4992138E7,4997379.333333333,14341.156066835523,5006566.0,4980854.0,0,0,0,0,0,0,0,0,0,32,8,0.25035425126554073,0.06258856281638518,98.0,98.0,98.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,117.6,98.0,98.0,0,0,0,0,0,0,0,78,0,19,-1,-1,4,0,0,0,0,0,1.5734678558832592E15,3197886.5617443863,1.57346785953162E15,1.573467853565544E15,No Label
192.168.14.45-239.255.255.250-61761-1900-17,192.168.14.45,61761,239.255.255.250,1900,17,11/11/2019 03:26:42 PM,22677344,11,1,1259.0,97.0,129.0,97.0,114.45454545454545,16.711454971746992,97.0,97.0,97.0,0.0,59.79536227875715,0.5291624980420987,2061576.727272727,3208857.4597878633,1.0668881E7,3937.0,2.267318E7,2267318.0,3305070.517468979,1.0668881E7,3937.0,0,0,0,0,0,0,0,0,0,88,8,0.48506562320525715,0.04409687483684156,97.0,129.0,111.76923076923077,16.603984693208666,275.6923076923077,0,0,0,0,0,0,0,0,0.0,121.08333333333333,114.45454545454545,97.0,0,0,0,0,0,0,0,104,0,8,-1,-1,11,0,0,0,0,0,1.5734680136840262E15,8489539.119459802,1.573468025013113E15,1.573468002353604E15,No Label
192.168.14.52-255.255.255.255-53717-1947-17,192.168.14.52,53717,255.255.255.255,1947,17,11/11/2019 03:26:43 PM,115619443,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.3838502923768625,0.03459625730942156,3.8539814333333336E7,496308.9650251477,3.903408E7,3.8041487E7,7.7075567E7,3.85377835E7,701869.2412582987,3.903408E7,3.8041487E7,0,0,0,0,0,0,0,0,0,24,8,0.025947192982066172,0.00864906432735539,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.0489787201057884E15,9.084421862609234E14,1.573468079662386E15,3.8543876E7,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,11/11/2019 03:27:10 PM,60099959,4,1,1244.0,311.0,311.0,311.0,311.0,0.0,311.0,311.0,311.0,0.0,25.873561744027146,0.08319473229590722,1.502498975E7,1.240915657377434E7,3.2070515E7,4001330.0,5.6098629E7,1.8699543E7,1.224608920374815E7,3.2070515E7,8029144.0,0,0,0,0,0,0,0,0,0,32,8,0.06655578583672578,0.016638946459181445,311.0,311.0,311.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,373.2,311.0,311.0,0,0,0,0,0,0,0,248,0,62,-1,-1,4,0,0,0,0,0,1.5734680542978798E15,1.8372668958514992E7,1.573468074355391E15,1.573468038283546E15,No Label
192.168.14.255-192.168.14.52-1947-53717-17,192.168.14.52,53717,192.168.14.255,1947,17,11/11/2019 03:26:47 PM,115619496,3,1,120.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,1.383849658019613,0.034596241450490325,3.8539832E7,495377.6454019701,3.9033324E7,3.804259E7,7.7075914E7,3.8537957E7,700554.729752073,3.9033324E7,3.804259E7,0,0,0,0,0,0,0,0,0,24,8,0.02594718108786774,0.008649060362622581,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,40.0,0,0,0,0,0,0,0,30,0,10,-1,-1,3,0,0,0,0,0,1.0489787227761774E15,9.084421885738028E14,1.573468083668899E15,3.8543582E7,No Label
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,11/11/2019 03:27:23 PM,110060277,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10903116298716929,1.0005479727272727E7,5766.921259925655,1.0013409E7,9994084.0,1.00054225E8,1.0005422499999998E7,6075.575532865684,1.0013409E7,9994084.0,0,0,0,0,0,0,0,0,0,0,0,0.09994523273823852,0.009085930248930774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.4304255446883732E15,4.744184789084773E14,1.573468143174597E15,1.0006052E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,11/11/2019 03:27:23 PM,119324265,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5225380604690923,397747.5499999999,325169.72818170936,1066827.0,307.0,1.1869041E8,396957.89297658857,325426.60237921926,1066827.0,307.0,0,0,0,0,0,0,0,0,0,0,0,2.514157535351255,0.008380525117837516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1.5734680992106752E15,3.149529433301043E7,1.573468162061571E15,1.573468044005651E15,No Label
